date,GE,LH,PBCT,CHTR,LYB,NLSN,KMI,ITT,HCA,HII,KSU,MPC,FBHS,XYL,APTV,PSX,FB,NOW,PNR,FANG,ABBV,NCLH,ZTS,PEP,MO,IQV,COP,PVH,CDW,NWSA,NWS,COTY,AMGN,SLB,TWTR,ALLE,HLT,CVX,GOOG,AAPL,AMAT,INFO,ANET,SYF,CFG,KEYS,MRO,VMC,KHC,TXN,PYPL,EIX,HPE,FTV,UA,FTI,LW,KR,HSY,GIS
2000-01-20,-0.018692433745832737,-0.017716242370105717,-0.02100793384735733,,,,,-0.009168971037694651,,,-0.00626717446849534,,,,,,,,-0.01806138655306988,,,,,-0.008504373742239557,-0.034618189979240384,,-0.028365996867005475,0.03389197586186299,,,,,-0.0026391567150627626,-0.020036551961428284,,,,-0.005005033257128866,,0.06510963111638235,-0.016854139911134824,,,,,,-0.035221160793128425,-0.012915839029044252,,0.03104959725023515,,-0.016148525289927832,,,,,,-0.03500063458040148,-0.02179549084425947,-0.017134907709011937
2000-01-21,-0.012403404314127451,0.0,-0.021458737587033545,,,,,-0.02238852124435653,,,0.026488138553339983,,,,,,,,0.00905261046190886,,,,,0.0,-0.02528187841450646,,-0.002806903590980792,0.016397705765924364,,,,,0.04010653922651541,0.02230206970137738,,,,0.012112215277843452,,-0.019301050708085958,0.009286612488504264,,,,,,0.03378195660765915,-0.01859574845669221,,-0.018599946581725042,,0.02349651080734949,,,,,,-0.03223685171925006,-0.0222811187642864,-0.01960852004004543
2000-01-24,-0.04163071110385519,-0.01832723202835373,-0.03394377697422124,,,,,-0.0650423862845575,,,0.020369582683491545,,,,,,,,-0.045130346181565306,,,,,-0.02269879036652256,0.0,,-0.02201828459766919,-0.040268933363657014,,,,,-0.07283375957373728,-0.025602369334249087,,,,0.002825993535247928,,-0.045446605333643864,-0.00566425790039371,,,,,,-0.04696460550938687,-0.013100281573713013,,0.0009021381682561279,,0.03862997957099101,,,,,,-0.029747074367685755,-0.027146263602258802,-0.009836027090155741
2000-01-25,0.002680976021285586,-0.01837248521412793,-0.012859212750543358,,,,,0.04703504157116156,,,-0.01912922649374693,,,,,,,,-0.032129193451838615,,,,,-0.028318148239349968,-0.002742829884920361,,0.011976546425470858,-0.03360535552955457,,,,,0.0018772555387129848,-0.012597387140777738,,,,-0.002818029801247457,,0.05645530240644159,0.02776073849100058,,,,,,-0.02206363617169516,-0.0030788761611223463,,0.02704982212677476,,0.01333816867558735,,,,,,-0.011641117422768743,-0.007975920544182946,-0.032065339797769044
2000-01-26,0.02122865706900523,0.0,0.04544064583205931,,,,,-0.033063525914437064,,,0.002691599376682285,,,,,,,,-0.0015596219261331257,,,,,-0.010787135766814226,-0.04011958146487304,,-0.02509166980067712,-0.008766283524904163,,,,,-0.07567101897967421,-0.0097632889210314,,,,-0.009145942714074984,,-0.01833246723251913,-0.06994373639811036,,,,,,0.007664406926032984,0.019495224654566767,,-0.012291113578812518,,0.004155015437247167,,,,,,0.023572204638858674,0.009545041166008073,0.02683273324025759
2000-01-27,0.002190437334875561,-0.01900671465731052,-0.018486018486018496,,,,,0.024194020000166905,,,0.047000094188565315,,,,,,,,0.033638114218768944,,,,,-0.0038282692549374,-0.00280303974087448,,-0.016744421539908072,-0.008704660008039822,,,,,-0.04288241267696158,-0.006044007490636716,,,,-0.039203115129686994,,-0.001735141016969144,0.008933357854741919,,,,,,-0.02521800612773984,0.004197920355406781,,0.0048272250529257646,,0.0,,,,,,0.02665989785243994,-0.01866245744943773,-0.02000119267696343
2000-01-28,-0.0546728639521924,0.03845394899116972,0.020383835975682496,,,,,-0.011656266568783269,,,-0.06018351925152932,,,,,,,,-0.003960447634805075,,,,,-0.016565578145470442,-0.011930788931226122,,-0.015313128340934791,-0.008921469234968393,,,,,-0.02753343287457799,-0.03999830435827023,,,,-0.020754624405083244,,-0.07618430355880268,-0.04206452013248418,,,,,,0.010264638649551738,-0.026011912776420683,,-0.052212078998587264,,-0.025865922462638857,,,,,,-0.022431334941636627,-0.042852036588734155,-0.004283906143510818
2000-01-31,0.0,-0.01837248521412793,0.047605140186915966,,,,,0.007650661076539666,,,-0.0017708433042977754,,,,,,,,0.022902360865868717,,,,,0.02647082042274352,0.006258692628650753,,0.02507626221751869,-0.03570810317422857,,,,,0.06701491167316154,0.01766290348695176,,,,0.012962220663393257,,0.020983481089355216,0.057778263615605015,,,,,,0.04346974740552168,0.008824303864130023,,0.006535862548830096,,0.03115388431391985,,,,,,0.04891171060698962,0.12583281702214344,0.031081939962843474
2000-02-01,0.014921753818238015,0.0,-0.014998606077502141,,,,,-0.003800381676263176,,,-0.009972671045692105,,,,,,,,0.005677313761092595,,,,,-0.003811748645699664,0.005779983665263666,,-0.004652066707964586,-0.018523354114306282,,,,,0.0254340345663564,0.04717067549911525,,,,-0.0052629756587375676,,-0.033764367816091934,0.02330566049290584,,,,,,-0.03892746189612395,0.0,,0.04916411426145073,,-0.017169007986144513,,,,,,0.02187605032806772,-0.04564678210917539,-0.0301449756398251
2000-02-02,-0.014261585993820769,0.01871635109793713,-0.0279633193705422,,,,,-0.0018992181141012086,,,0.022809821298852118,,,,,,,,0.01839796567069296,,,,,-0.02940921022157017,-0.017615091511025027,,-0.01376516242403536,0.028384243169989443,,,,,-0.02388610628630916,-0.03816280772187963,,,,-0.006732868231702049,,-0.014352674963633459,0.023489280210655442,,,,,,0.03523235128216262,-0.0014192449616803329,,0.05570471786114428,,-0.002441367410498496,,,,,,0.024796933989245984,0.004684266236946399,-0.003960105602816011
2000-02-03,0.03871485406706565,0.018669390275765533,0.00960866526904258,,,,,-0.001911069375113205,,,0.012547348484848396,,,,,,,,0.0037829132177233937,,,,,0.0018145391816180023,0.017930946779423973,,-0.01868395654433419,0.0274391229828932,,,,,0.00392217375932935,-0.003087424370069813,,,,-0.014403075860204615,,0.045554425896165984,0.03268575772193705,,,,,,-0.019552370174776845,0.0149118164056119,,0.1222770506709927,,0.03291338003115918,,,,,,-0.010451843375847703,0.015457554624293435,0.016590585578952544
2000-02-04,0.016588078148636942,-0.01686991395994131,0.021976120436061564,,,,,-0.008286152881171294,,,0.03694178162263252,,,,,,,,0.0034950248756218105,,,,,-0.009373852459829912,-0.017615091511025027,,-0.009645937358147894,-0.04428497238090745,,,,,0.009843006095698216,-0.029524600632841458,,,,-0.03536307854849852,,0.04538895859473024,-0.020875504281973267,,,,,,-0.022357593245698304,-0.007462254128706157,,-0.014925777271411313,,-0.037969121140142385,,,,,,-0.02111037468447252,0.0029035330189775,-0.008159915021003439
2000-02-07,-0.03574552290491728,0.1281084350208117,-0.02443842420137721,,,,,-0.011892278757011264,,,-0.0008117249154452332,,,,,,,,0.061625413666166924,,,,,-0.011300963286897224,-0.0034335855535067017,,0.02564200501636038,-0.03765910849841092,,,,,0.0705568871043567,0.0200031664671132,,,,0.006366173450581769,,0.05611066102559481,0.05639346395307233,,,,,,0.0204202103237936,-0.011747839850540951,,0.018938857325301317,,0.0,,,,,,-0.03859340785985943,-0.012051448335495096,0.005926881511050475
2000-02-08,0.0041043658139163774,0.08182487122884474,-0.0281168643332369,,,,,0.00422797368886485,,,0.014397255946202003,,,,,,,,-0.01880844804034898,,,,,0.02872226697673952,-0.05155362725706625,,-0.025000931017788552,-0.0680332637486738,,,,,0.01893281550043291,-0.01961088663714284,,,,-0.009486236323965723,,0.007102878086200581,0.04817916820626511,,,,,,-0.02241124418828866,0.0016639863467786675,,0.032714256069724,,-0.0176166314827847,,,,,,0.051350824879751844,0.029023107519907665,0.008178573589014748
2000-02-09,-0.0218890383129704,-0.030306858153409614,0.003095422346568233,,,,,-0.020396695601123786,,,-0.015794625378181104,,,,,,,,0.0016658337497919007,,,,,0.020714925975906292,0.006659939455095909,,-0.022306252625950096,-0.02083868835603864,,,,,-0.052339495804256335,-0.04100574911685262,,,,-0.04227018689317808,,-0.01957852568623586,0.016770790492417476,,,,,,-0.04376794441887477,-0.005933872220238111,,0.014399244471682724,,0.004304061526088311,,,,,,-0.045479163103585796,-0.010426713041365221,-0.010056281575884118
2000-02-10,0.0102930360068203,-0.03124405030312138,-0.01596344430597596,,,,,0.008261774098268004,,,-0.017991953347497924,,,,,,,,-0.004989190088142359,,,,,0.018528526210144447,0.012763966853782449,,-0.0034118581604615232,0.0958354428006225,,,,,-0.024248139919781583,0.035051333642883035,,,,0.024136257335745537,,0.007797887952119442,0.06780651291797213,,,,,,0.02438688975475589,0.004298154825865375,,0.029098846940857518,,-0.017855690484681275,,,,,,-0.0476460663252356,0.005985818215305416,-0.014425466403209963
2000-02-11,-0.012479782917133808,0.0,-0.006754311904474619,,,,,-0.001969974865837832,,,-0.022510702941582528,,,,,,,,-0.04180893483918735,,,,,-0.007219737739710408,-0.041240514681623264,,-0.014739510512354781,-0.009787481605694535,,,,,-0.039270255918521735,-0.01050223303293718,,,,-0.036584446359327887,,-0.04185701233439931,-0.056065971992568235,,,,,,-0.03926701570680635,-0.02211428008795824,,-0.05103547306076184,,0.009090156258958038,,,,,,0.034602238876171976,0.017858232637617544,0.012631760205650489
2000-02-14,0.004712357686797786,0.016249987070347638,-0.01633272616879167,,,,,-0.018394364279880282,,,0.011491004991994071,,,,,,,,0.04363319212559191,,,,,-0.009305033307247412,-0.0063317274604267615,,0.005079508229333785,0.009884223259028824,,,,,0.03879976221103965,0.035251389049804294,,,,-0.0025658656023075377,,0.06493235592109192,-0.02363548922373293,,,,,,0.02522182631174452,0.0029199334120932896,,-0.021800907492185655,,0.006849315068493178,,,,,,-0.02270075315582909,-0.007254794684813604,0.018401554718814328
2000-02-15,0.023217807128354414,0.015745867600358343,0.01660391333868283,,,,,0.008034739196006058,,,0.02993761057826605,,,,,,,,-0.0072467228576205125,,,,,0.0038147716435308334,0.010042942235766628,,0.01646785601182299,-0.009787481605694535,,,,,0.0,0.07437899909982247,,,,0.04999215369785004,,0.02753448806559033,0.03352079228591176,,,,,,0.0243741765480896,0.01963710837890109,,0.0022290926659740413,,0.0021442678453871267,,,,,,0.03848599029321931,0.03228119974936017,0.046454767726161306
2000-02-16,-0.013380706357872696,-0.015501778646224816,0.026290224650880267,,,,,-0.04548542144951462,,,-0.02906740201618363,,,,,,,,0.014034032830256615,,,,,-0.0055564619060871605,-0.006788726599465167,,0.04156714092844549,0.049092794193883016,,,,,0.07408484885603728,0.015384894090153534,,,,0.012388709780728924,,-0.04098472263827235,0.041441521058479085,,,,,,0.020889233839671784,-0.001427680593390046,,0.006670335627123381,,0.013570074513410637,,,,,,-0.011168679915787072,0.008673585057445976,-0.011716434921358432
2000-02-17,-0.034351460288093105,0.0,-0.0030763769745014713,,,,,-0.008692832241850024,,,0.009684328149734522,,,,,,,,-0.01716040890870718,,,,,0.00911950899405545,0.02630488815244414,,0.0,0.03739025876694502,,,,,0.04106986938470048,0.013336425837875645,,,,-0.0007750344020370781,,0.0065595184007269935,0.08650390044914258,,,,,,-0.005321806373134619,0.01047476623227217,,0.053019372818862376,,-0.011271187486883272,,,,,,-0.05176292940732341,0.008374237799351869,0.009975551250115178
2000-02-18,-0.044888079169981165,0.0,-0.0226099341285384,,,,,-0.03930174654235497,,,-0.019182882965968928,,,,,,,,0.012392156862745196,,,,,-0.001750040643020423,0.006659939455095909,,-0.01898197771518317,0.018005430209110832,,,,,-0.01979330341401964,-0.005682518442875596,,,,-0.02006099555724417,,-0.03151183456992135,-0.05626420830950751,,,,,,-0.043588399720475235,-0.010366182889780862,,-0.06293683090825697,,-0.02886752403546012,,,,,,-0.05896778508527478,0.012791383252563238,-0.009877022505908939
2000-02-22,0.03604531410916589,0.0,-0.01633272616879167,,,,,-0.02301340320276968,,,0.011659614480489022,,,,,,,,0.01892684322185389,,,,,0.012846550303680536,0.06368618016573112,,0.008003963867820206,-0.008921469234968393,,,,,-0.05342830301358192,-0.015068814548223288,,,,-0.006563644195563212,,0.02301194290707831,0.005624619458877822,,,,,,-0.010754406795141173,0.005952244005850371,,0.11194124667523407,,0.0021985651469567107,,,,,,0.012674721629945651,0.034566972177456634,0.043039025740381875
2000-02-23,0.006711902498055089,-0.03173601498249323,0.0032096784149124877,,,,,-0.050460847339477866,,,0.022678687610372616,,,,,,,,0.003544274184115181,,,,,-0.01441448258250022,-0.02726644468178674,,-0.03840385172861438,0.0,,,,,0.058369936374352616,-0.01240039012463312,,,,-0.03223830765144897,,0.02144077448747161,0.01230612778739526,,,,,,-0.04609347951529141,-0.03337188710931627,,-0.012752574210503577,,-0.02270074022758461,,,,,,-0.008555720802767341,-0.006423013051891968,0.0
2000-02-24,0.00383372042604524,-0.016524755597603247,-0.0031994093398141077,,,,,0.007524776703780489,,,0.047941470508043205,,,,,,,,-0.057953446085344924,,,,,-0.0055564619060871605,-0.012336110572886416,,-0.03487823419928182,-0.008844404576428655,,,,,0.015676691336161674,0.06108294574348984,,,,-0.02470975004620468,,-0.009031862403478974,0.013811464938564107,,,,,,-0.017324816105303675,-0.03248921758176393,,0.07273951939587707,,-0.051706824014334574,,,,,,-0.02059631558544428,-0.02991919331445536,-0.009265401795586214
2000-02-25,-0.037254197565711133,0.0,0.0032096784149124877,,,,,-0.08609103973121213,,,0.02770911929231179,,,,,,,,-0.0052090422043777895,,,,,-0.0367627190612212,-0.02144912372482344,,0.017383510110955624,0.0,,,,,0.01378210848583872,-0.02104170598226085,,,,-0.00531753004749025,,-0.04194210807617649,-0.06103711255767075,,,,,,-0.014379986210972253,0.0208601173840135,,-0.02851700266368584,,0.017386369141963343,,,,,,-0.03796313824020381,0.008493642227569875,-0.0039283083722071455
2000-02-28,0.02632432312373667,-0.03333760875606573,-0.010151971943641149,,,,,0.048600883652430094,,,-0.007130801687763809,,,,,,,,-0.00725124378109443,,,,,0.015263313446443272,0.02191927292167861,,0.0067678507068198454,0.008923326082469485,,,,,-0.06960217895091436,0.03358598028477555,,,,0.04925093092399635,,0.026102530976569227,0.026699769419400443,,,,,,0.002823023883281817,-0.003240808867564837,,0.01696103295530893,,0.029123835828916974,,,,,,0.06623973668676109,-0.022160097704922666,-0.001815044703878721
2000-02-29,0.02271458312593877,0.10345094483574546,0.07490054699154647,,,,,-0.005332854608431137,,,0.008839403340274554,,,,,,,,0.005550196073518254,,,,,-0.033684304012315265,0.006473973319382598,,0.026942455582073643,-0.008844404576428655,,,,,-0.0036533933984200795,0.06657030468471836,,,,0.0017441924444001606,,0.012104043265516395,0.03391638098520011,,,,,,0.015022047283326234,0.0,,0.06542541288099167,,-0.009433213903248359,,,,,,-0.01254907224104962,-0.004302876285087187,0.0
2000-03-01,-0.007554308495105744,0.01575229219900787,-0.08517897415139075,,,,,-0.0024736970623521204,,,0.07936307342348048,,,,,,,,0.03985796162471966,,,,,0.013387865141001544,0.012409849912286441,,0.014680059908072085,0.0,,,,,-0.04590060954899222,0.043323093064569385,,,,0.007497404744511549,,0.1368674017528979,0.009294935337706534,,,,,,0.03144021205576286,0.006252059986816104,,-0.010234910606264249,,-0.019046093682222653,,,,,,-0.008698902443168288,0.019801908408016544,0.007587662191891553
2000-03-02,0.029457919694333645,0.04602089437390866,-0.013716814159292046,,,,,-0.010334404734030023,,,0.002966085157865895,,,,,,,,-0.017625420865335032,,,,,-0.030714814758831317,-0.015209857527916816,,-0.016287266665818367,-0.009082104126641344,,,,,0.003841280656558643,0.05930550582427396,,,,0.005849706696905432,,-0.06376364676332336,-0.022210582052756608,,,,,,0.05601427721594288,-0.024846034426872717,,0.05231151607136497,,-0.004660085854428342,,,,,,-0.016882048469475164,-0.024998755750211488,-0.030133232332234194
2000-03-03,0.030537007273871982,-0.014580503998792628,0.04165865538678458,,,,,0.03384344048092736,,,0.05572201252967024,,,,,,,,0.03217544030833785,,,,,0.002219623131903825,0.008993157380254191,,0.0018497199549858399,-0.009021134772228434,,,,,0.015312046582483196,-0.036750560068466886,,,,-0.01493216838933109,,0.04919382686535445,0.057064331299203415,,,,,,-0.015705626535072903,0.0318471114718879,,0.08439408752553068,,0.0,,,,,,0.013040218964104566,-0.012812566086442989,0.005903770832615285
2000-03-06,-0.010977394044633049,0.05969220756847804,0.0,,,,,0.007676784488318322,,,-0.015996461612177826,,,,,,,,-0.005246614515633463,,,,,-0.019916805842263074,-0.02118452496286249,,0.009696328048339531,0.0366879022087121,,,,,-0.026391497032975275,-0.015899444135423324,,,,-0.007510481661219592,,-0.01805108990101012,-0.035640313766966414,,,,,,-0.002998946934664071,-0.02765297299130232,,-0.008529308059325834,,-0.3000382754189792,,,,,,0.012889569601954864,-0.021798868320356934,-0.019457163410484424
2000-03-07,-0.05456954396004121,-0.0281693956991772,-0.05223651018273545,,,,,-0.0300809315385252,,,-0.04157770536015293,,,,,,,,0.026074457722553568,,,,,-0.011938908351943778,-0.016100296931705668,,0.05195452859864713,0.00878109646728542,,,,,-0.05514151361902242,0.06216333095610205,,,,0.09459976383321966,,-0.022430773990615216,0.0005455085510608363,,,,,,0.07049206677228992,-0.030217959895379343,,-0.03225743525104285,,-0.10814373596328486,,,,,,-0.012725542831900416,-0.05190941150706452,-0.02361627053905202
2000-03-08,0.002845769604429505,-0.0146091223374597,-0.015190859517008604,,,,,0.023159283935375585,,,-0.0030484230273185586,,,,,,,,-0.02027160007872475,,,,,0.0001660364423210492,-0.015827241633693312,,-0.001482994189580089,-0.035081480565261836,,,,,0.006228093990940709,-0.062418080064571724,,,,0.0007394464281194058,,-0.007094630235256916,-0.025530724502815905,,,,,,-0.007678942965616331,0.00654476149378791,,-0.044445615988265234,,0.015634751190671814,,,,,,0.04271283277977589,0.045257230244765134,0.012260719184209012
2000-03-09,-0.010051952950859032,0.029415648106232206,-0.006921555702043447,,,,,0.002423700251731775,,,0.01771923634795569,,,,,,,,0.023999716399215158,,,,,0.028848059034899176,0.012947189097103795,,-0.004699065056485985,0.04182089121761279,,,,,-0.03877442547390286,-0.0055804846831883905,,,,0.02701540049901064,,0.0020453156958057947,0.06075944917525676,,,,,,0.010180922119188196,0.0114467408585055,,0.046512910967628766,,-0.03446417213759812,,,,,,-0.03705170734927632,-0.016269021801251338,0.005737984989337086
2000-03-10,0.02085363054952949,-0.08571611803831393,0.0,,,,,-0.020152126765386358,,,0.01821963714802988,,,,,,,,0.0018809790322769078,,,,,-0.02007557619037703,-0.022536158762192948,,-0.012426918466694524,-0.03509743305802926,,,,,0.009491046083387022,0.0007852691174725648,,,,-0.03447511198497999,,0.02862898950270365,0.01471331405800824,,,,,,0.007660375743570036,-0.0048885764846755535,,0.022221257421428442,,-0.0242167786883416,,,,,,-0.004061975113975214,-0.027475677015554312,-0.005705248359887505
